4.778951644897460938e+00,-4.613856971263885498e-02,5.843009948730468750e-01,9.643929600715637207e-01,-1.084906421601772308e-02,2.589139938354492188e-01,5.357386544346809387e-02,-1.572861552238464355e+00,2.905198931694030762e-01,-4.180471226572990417e-02,1.312893390655517578e+00,-2.623656392097473145e-01,-1.676914691925048828e-01,-1.552229285240173340e+00,-4.735854268074035645e-01,-2.787471711635589600e-01,1.406030178070068359e+00,-3.621748983860015869e-01,-6.115964055061340332e-02,-1.624223217368125916e-02,1.872622780501842499e-02,5.277120471000671387e-01,-1.158897399902343750e+00,6.509416103363037109e-01,-6.018100380897521973e-01,1.133478164672851562e+00,1.572930440306663513e-02,-3.084121048450469971e-01,5.903432518243789673e-02,-7.505923509597778320e-01,-4.708350598812103271e-01,2.985883951187133789e-01,1.611905455589294434e+00,1.504448801279067993e-01,-1.338161826133728027e-01,9.606674313545227051e-02
4.785892009735107422e+00,-4.142181575298309326e-02,5.585876107215881348e-01,9.623021483421325684e-01,-1.282596401870250702e-02,2.680390775203704834e-01,4.419219493865966797e-02,-1.666251420974731445e+00,3.162888288497924805e-01,-6.024292111396789551e-02,1.427999019622802734e+00,-3.037328720092773438e-01,-1.845177710056304932e-01,-1.638707160949707031e+00,-4.717061519622802734e-01,-2.363143265247344971e-01,1.516581058502197266e+00,-4.115609228610992432e-01,-5.521080270409584045e-02,-1.511007547378540039e-02,1.125351618975400925e-02,5.285955667495727539e-01,-1.169561028480529785e+00,6.608005166053771973e-01,-5.851479172706604004e-01,1.142657160758972168e+00,1.559581514447927475e-02,-3.129524290561676025e-01,7.654304057359695435e-02,-8.073151111602783203e-01,-4.723028838634490967e-01,3.418827056884765625e-01,1.600303411483764648e+00,1.735131293535232544e-01,-1.421254873275756836e-01,8.294236660003662109e-02
4.793709754943847656e+00,-3.671418875455856323e-02,5.351781249046325684e-01,9.619215130805969238e-01,-1.450655050575733185e-02,2.708100974559783936e-01,3.474751114845275879e-02,-1.741998553276062012e+00,3.361225128173828125e-01,-8.224951475858688354e-02,1.551540255546569824e+00,-3.564672768115997314e-01,-1.932124793529510498e-01,-1.704809904098510742e+00,-4.685487449169158936e-01,-2.009773999452590942e-01,1.615183115005493164e+00,-4.519160687923431396e-01,-4.715977236628532410e-02,-1.338551566004753113e-02,5.973560269922018051e-03,5.289982557296752930e-01,-1.167599081993103027e+00,6.659900546073913574e-01,-5.742984414100646973e-01,1.140435576438903809e+00,1.919591240584850311e-02,-3.234984278678894043e-01,9.344377368688583374e-02,-8.539713025093078613e-01,-4.719160795211791992e-01,3.777601122856140137e-01,1.585631012916564941e+00,1.953864991664886475e-01,-1.528796553611755371e-01,6.582847982645034790e-02
4.801826000213623047e+00,-3.190425410866737366e-02,5.124661326408386230e-01,9.620484113693237305e-01,-1.556730549782514572e-02,2.712818980216979980e-01,2.572610229253768921e-02,-1.807670235633850098e+00,3.510704636573791504e-01,-1.044180989265441895e-01,1.666632890701293945e+00,-4.083091914653778076e-01,-2.006986290216445923e-01,-1.764702081680297852e+00,-4.647037982940673828e-01,-1.633785963058471680e-01,1.709192633628845215e+00,-4.881627857685089111e-01,-3.559929877519607544e-02,-9.043632075190544128e-03,2.539419801905751228e-03,5.290251374244689941e-01,-1.160688877105712891e+00,6.688643693923950195e-01,-5.623180866241455078e-01,1.131354451179504395e+00,1.225255336612462997e-02,-3.349680006504058838e-01,1.009908095002174377e-01,-8.940677046775817871e-01,-4.721760153770446777e-01,4.079215228557586670e-01,1.567623257637023926e+00,2.201332300901412964e-01,-1.643826216459274292e-01,4.740887135267257690e-02
4.809062957763671875e+00,-2.712595276534557343e-02,4.914006292819976807e-01,9.620484113693237305e-01,-1.608674414455890656e-02,2.719163298606872559e-01,1.850154064595699310e-02,-1.863528966903686523e+00,3.611574172973632812e-01,-1.229101121425628662e-01,1.766035079956054688e+00,-4.550058841705322266e-01,-2.054441124200820923e-01,-1.819734573364257812e+00,-4.615885913372039795e-01,-1.277662962675094604e-01,1.793564200401306152e+00,-5.186394453048706055e-01,-2.404581196606159210e-02,-6.564190145581960678e-03,-1.230887137353420258e-03,5.295020341873168945e-01,-1.153390049934387207e+00,6.692279577255249023e-01,-5.486283898353576660e-01,1.122243165969848633e+00,-4.690867848694324493e-03,-3.454464972019195557e-01,1.022423878312110901e-01,-9.291689395904541016e-01,-4.718001186847686768e-01,4.314058125019073486e-01,1.548580288887023926e+00,2.461588531732559204e-01,-1.766395419836044312e-01,3.279090300202369690e-02
4.815611839294433594e+00,-2.211469598114490509e-02,4.723604917526245117e-01,9.618580341339111328e-01,-1.693467982113361359e-02,2.727316319942474365e-01,1.289137545973062515e-02,-1.913133502006530762e+00,3.681037425994873047e-01,-1.395747959613800049e-01,1.852414846420288086e+00,-4.947930574417114258e-01,-2.079556286334991455e-01,-1.869417786598205566e+00,-4.592795670032501221e-01,-9.526773542165756226e-02,1.868336081504821777e+00,-5.449748039245605469e-01,-1.318043842911720276e-02,-4.348209593445062637e-03,-4.366369917988777161e-03,5.292723178863525391e-01,-1.145708680152893066e+00,6.712338328361511230e-01,-5.314919948577880859e-01,1.115377306938171387e+00,-3.056841902434825897e-02,-3.565935790538787842e-01,1.029532328248023987e-01,-9.605509042739868164e-01,-4.713437855243682861e-01,4.477733969688415527e-01,1.528526186943054199e+00,2.758501768112182617e-01,-1.899401694536209106e-01,2.244875766336917877e-02
4.821904659271240234e+00,-1.790868490934371948e-02,4.546695053577423096e-01,9.618580341339111328e-01,-1.766045205295085907e-02,2.729854583740234375e-01,8.084624074399471283e-03,-1.957853913307189941e+00,3.728116750717163086e-01,-1.548586487770080566e-01,1.930604338645935059e+00,-5.306368470191955566e-01,-2.090982347726821899e-01,-1.914087176322937012e+00,-4.559383988380432129e-01,-6.198281422257423401e-02,1.935769915580749512e+00,-5.678043365478515625e-01,-8.719670004211366177e-04,-3.272311994805932045e-03,-8.084198459982872009e-03,5.303241014480590820e-01,-1.137731313705444336e+00,6.734436750411987305e-01,-5.112749934196472168e-01,1.108693599700927734e+00,-6.932593137025833130e-02,-3.685474991798400879e-01,1.033781915903091431e-01,-9.883450865745544434e-01,-4.726502597332000732e-01,4.613877236843109131e-01,1.502892851829528809e+00,3.136550188064575195e-01,-2.043656110763549805e-01,1.235110871493816376e-02
4.826529979705810547e+00,-1.326933037489652634e-02,4.391399919986724854e-01,9.619215130805969238e-01,-1.881330646574497223e-02,2.724598050117492676e-01,4.992699250578880310e-03,-1.996076703071594238e+00,3.743988275527954102e-01,-1.699951142072677612e-01,1.997713208198547363e+00,-5.604996681213378906e-01,-2.090470641851425171e-01,-1.950972318649291992e+00,-4.512366354465484619e-01,-3.042799793183803558e-02,1.993289113044738770e+00,-5.870955586433410645e-01,1.341717224568128586e-02,-1.092427060939371586e-03,-9.559758007526397705e-03,5.303729176521301270e-01,-1.130024194717407227e+00,6.751717925071716309e-01,-4.882903099060058594e-01,1.103055238723754883e+00,-1.175309345126152039e-01,-3.811741471290588379e-01,1.051167622208595276e-01,-1.010675430297851562e+00,-4.762718379497528076e-01,4.711958169937133789e-01,1.473656415939331055e+00,3.550048470497131348e-01,-2.206420004367828369e-01,2.972548245452344418e-04
4.831437587738037109e+00,-9.417002089321613312e-03,4.262615442276000977e-01,9.623021483421325684e-01,-2.028052322566509247e-02,2.710835337638854980e-01,2.642097184434533119e-03,-2.027250289916992188e+00,3.733398914337158203e-01,-1.837814599275588989e-01,2.053147077560424805e+00,-5.838955640792846680e-01,-2.087445557117462158e-01,-1.979127049446105957e+00,-4.486590921878814697e-01,-3.502381267026066780e-03,2.040640830993652344e+00,-6.019608378410339355e-01,2.834649942815303802e-02,3.280736971646547318e-03,-8.132708258926868439e-03,5.306100249290466309e-01,-1.125301122665405273e+00,6.739702820777893066e-01,-4.666243493556976318e-01,1.096895694732666016e+00,-1.702544391155242920e-01,-3.926104605197906494e-01,1.061385869979858398e-01,-1.027872204780578613e+00,-4.831405580043792725e-01,4.767446517944335938e-01,1.445605039596557617e+00,3.956255912780761719e-01,-2.378272861242294312e-01,-1.346466876566410065e-02
4.835166931152343750e+00,-6.160253658890724182e-03,4.161686897277832031e-01,9.629362225532531738e-01,-2.208947204053401947e-02,2.690034806728363037e-01,1.618283567950129509e-03,-2.048862695693969727e+00,3.723504841327667236e-01,-1.944129317998886108e-01,2.096743583679199219e+00,-6.024798154830932617e-01,-2.080984413623809814e-01,-1.997975230216979980e+00,-4.463385045528411865e-01,1.754513569176197052e-02,2.077133178710937500e+00,-6.127996444702148438e-01,4.229222983121871948e-02,7.179940119385719299e-03,-4.800555761903524399e-03,5.298170447349548340e-01,-1.120442867279052734e+00,6.707455515861511230e-01,-4.467154443264007568e-01,1.088057398796081543e+00,-2.191749364137649536e-01,-4.002602100372314453e-01,1.063256189227104187e-01,-1.040059566497802734e+00,-4.925990104675292969e-01,4.781684875488281250e-01,1.420001745223999023e+00,4.338160455226898193e-01,-2.518718242645263672e-01,-2.576360851526260376e-02
4.838365077972412109e+00,-2.887028735131025314e-03,4.086403846740722656e-01,9.634431600570678711e-01,-2.401005662977695465e-02,2.669614255428314209e-01,1.102704554796218872e-03,-2.064575195312500000e+00,3.701888918876647949e-01,-2.018004953861236572e-01,2.130631208419799805e+00,-6.177191734313964844e-01,-2.073223441839218140e-01,-2.010086297988891602e+00,-4.459766745567321777e-01,3.224330767989158630e-02,2.105214595794677734e+00,-6.217707991600036621e-01,5.613281950354576111e-02,1.286074984818696976e-02,-2.289799012942239642e-04,5.291925668716430664e-01,-1.120821475982666016e+00,6.669059395790100098e-01,-4.315401315689086914e-01,1.078503847122192383e+00,-2.601704299449920654e-01,-4.062676131725311279e-01,1.046862527728080750e-01,-1.051330208778381348e+00,-5.039151906967163086e-01,4.720832705497741699e-01,1.396515130996704102e+00,4.719984531402587891e-01,-2.652719020843505859e-01,-3.441431000828742981e-02
4.840878009796142578e+00,-4.556658677756786346e-04,4.030498266220092773e-01,9.635698199272155762e-01,-2.582800388336181641e-02,2.662928998470306396e-01,4.651732742786407471e-04,-2.076407909393310547e+00,3.688513040542602539e-01,-2.070290446281433105e-01,2.155520439147949219e+00,-6.301366090774536133e-01,-2.066657841205596924e-01,-2.018352508544921875e+00,-4.478577077388763428e-01,4.286555573344230652e-02,2.125639915466308594e+00,-6.296086311340332031e-01,6.832293421030044556e-02,1.738566346466541290e-02,3.896100213751196861e-03,5.292081832885742188e-01,-1.123301625251770020e+00,6.653999686241149902e-01,-4.185464978218078613e-01,1.068630933761596680e+00,-2.926542758941650391e-01,-4.103493690490722656e-01,1.032731458544731140e-01,-1.061814785003662109e+00,-5.170813202857971191e-01,4.594879448413848877e-01,1.371556520462036133e+00,5.092751979827880859e-01,-2.782008051872253418e-01,-4.073010012507438660e-02
4.844676971435546875e+00,2.366576809436082840e-03,3.986928761005401611e-01,9.634431600570678711e-01,-2.730431221425533295e-02,2.663279175758361816e-01,2.217287546955049038e-04,-2.086790561676025391e+00,3.684617280960083008e-01,-2.100047916173934937e-01,2.174807548522949219e+00,-6.408982276916503906e-01,-2.058037370443344116e-01,-2.025477409362792969e+00,-4.492318332195281982e-01,5.065364763140678406e-02,2.141695022583007812e+00,-6.369800567626953125e-01,7.810223102569580078e-02,1.955102942883968353e-02,7.091917097568511963e-03,5.290403366088867188e-01,-1.127372264862060547e+00,6.648645997047424316e-01,-4.073533117771148682e-01,1.058137893676757812e+00,-3.181215524673461914e-01,-4.138439893722534180e-01,1.012489274144172668e-01,-1.071792244911193848e+00,-5.292322635650634766e-01,4.421090781688690186e-01,1.346081137657165527e+00,5.510766506195068359e-01,-2.898578047752380371e-01,-4.539399966597557068e-02
4.846404552459716797e+00,4.339179024100303650e-03,3.953908979892730713e-01,9.631897211074829102e-01,-2.833330072462558746e-02,2.674118578433990479e-01,-3.128782263956964016e-04,-2.094991683959960938e+00,3.677389919757843018e-01,-2.111606448888778687e-01,2.189716100692749023e+00,-6.492367982864379883e-01,-2.050075083971023560e-01,-2.032571315765380859e+00,-4.502555727958679199e-01,5.751543492078781128e-02,2.153555393218994141e+00,-6.429002881050109863e-01,8.665949106216430664e-02,2.018861472606658936e-02,8.872653357684612274e-03,5.287895798683166504e-01,-1.131834626197814941e+00,6.670555472373962402e-01,-3.965375423431396484e-01,1.048215389251708984e+00,-3.372916877269744873e-01,-4.155779182910919189e-01,1.014893949031829834e-01,-1.083902239799499512e+00,-5.405639410018920898e-01,4.217796325683593750e-01,1.323382377624511719e+00,5.925643444061279297e-01,-3.003250360488891602e-01,-4.600341618061065674e-02
4.848923683166503906e+00,6.582004483789205551e-03,3.927029669284820557e-01,9.628728032112121582e-01,-2.906367182731628418e-02,2.685140967369079590e-01,-9.191346471197903156e-04,-2.101167440414428711e+00,3.682485520839691162e-01,-2.126111835241317749e-01,2.201107978820800781e+00,-6.553227305412292480e-01,-2.028646469116210938e-01,-2.038368225097656250e+00,-4.505837261676788330e-01,6.403979659080505371e-02,2.162259101867675781e+00,-6.471069455146789551e-01,9.404525160789489746e-02,1.932815462350845337e-02,9.777413681149482727e-03,5.279928445816040039e-01,-1.132796406745910645e+00,6.692929267883300781e-01,-3.852703571319580078e-01,1.040003418922424316e+00,-3.564766645431518555e-01,-4.165987372398376465e-01,1.023136153817176819e-01,-1.093192100524902344e+00,-5.501407384872436523e-01,4.014481306076049805e-01,1.299236059188842773e+00,6.366437673568725586e-01,-3.077948391437530518e-01,-4.329926893115043640e-02
4.849540710449218750e+00,8.526897989213466644e-03,3.907195925712585449e-01,9.624924659729003906e-01,-2.978063561022281647e-02,2.696348428726196289e-01,-1.391136902384459972e-03,-2.107282638549804688e+00,3.677699863910675049e-01,-2.145356684923171997e-01,2.211320877075195312e+00,-6.620304584503173828e-01,-2.002316117286682129e-01,-2.042956113815307617e+00,-4.503349065780639648e-01,6.988580524921417236e-02,2.169029712677001953e+00,-6.501406431198120117e-01,1.007075831294059753e-01,1.785404980182647705e-02,1.056228857487440109e-02,5.273207426071166992e-01,-1.132494568824768066e+00,6.721255779266357422e-01,-3.716694116592407227e-01,1.030421972274780273e+00,-3.750210702419281006e-01,-4.182538092136383057e-01,1.058219224214553833e-01,-1.101841092109680176e+00,-5.589466691017150879e-01,3.757951855659484863e-01,1.275677919387817383e+00,6.831705570220947266e-01,-3.150950372219085693e-01,-4.031758010387420654e-02
4.851680755615234375e+00,1.007721479982137680e-02,3.892789781093597412e-01,9.621753096580505371e-01,-3.001247160136699677e-02,2.706117928028106689e-01,-2.041799481958150864e-03,-2.111831665039062500e+00,3.677949607372283936e-01,-2.159247994422912598e-01,2.219373226165771484e+00,-6.665429472923278809e-01,-1.971428990364074707e-01,-2.046331644058227539e+00,-4.496230185031890869e-01,7.558606564998626709e-02,2.174012899398803711e+00,-6.513599157333374023e-01,1.071262955665588379e-01,1.618433184921741486e-02,1.097828801721334457e-02,5.261194705963134766e-01,-1.130103588104248047e+00,6.740993261337280273e-01,-3.565738797187805176e-01,1.021329522132873535e+00,-3.971154689788818359e-01,-4.186399877071380615e-01,1.087781488895416260e-01,-1.107774376869201660e+00,-5.664651393890380859e-01,3.483744263648986816e-01,1.250561475753784180e+00,7.401797771453857422e-01,-3.239809870719909668e-01,-3.517691791057586670e-02
4.852862358093261719e+00,1.232130546122789383e-02,3.878462910652160645e-01,9.619215130805969238e-01,-2.974279038608074188e-02,2.716984152793884277e-01,-3.214204218238592148e-03,-2.115680217742919922e+00,3.688364923000335693e-01,-2.160489261150360107e-01,2.227723121643066406e+00,-6.718618869781494141e-01,-1.932124793529510498e-01,-2.050385236740112305e+00,-4.486810266971588135e-01,8.113718777894973755e-02,2.178901195526123047e+00,-6.522423028945922852e-01,1.137493699789047241e-01,1.557243242859840393e-02,1.118845678865909576e-02,5.254129767417907715e-01,-1.127898454666137695e+00,6.749962568283081055e-01,-3.386533260345458984e-01,1.012187838554382324e+00,-4.218542873859405518e-01,-4.177594482898712158e-01,1.097485348582267761e-01,-1.113373994827270508e+00,-5.744458436965942383e-01,3.106444478034973145e-01,1.220555782318115234e+00,8.262604475021362305e-01,-3.329546749591827393e-01,-2.089464105665683746e-02
4.854055881500244141e+00,1.376836840063333511e-02,3.867672681808471680e-01,9.617311358451843262e-01,-2.909024059772491455e-02,2.722598910331726074e-01,-3.839562647044658661e-03,-2.116930723190307617e+00,3.693435490131378174e-01,-2.150548994541168213e-01,2.234444856643676758e+00,-6.775396466255187988e-01,-1.905965507030487061e-01,-2.053085803985595703e+00,-4.478513598442077637e-01,8.648199588060379028e-02,2.183428049087524414e+00,-6.541609168052673340e-01,1.212050244212150574e-01,1.484635565429925919e-02,1.176257058978080750e-02,5.244662761688232422e-01,-1.124791979789733887e+00,6.742012500762939453e-01,-3.186016082763671875e-01,1.002577781677246094e+00,-4.472728669643402100e-01,-4.180217683315277100e-01,1.084839552640914917e-01,-1.118248343467712402e+00,-5.810856819152832031e-01,2.689905762672424316e-01,1.188610076904296875e+00,9.395266771316528320e-01,-3.437161445617675781e-01,1.383390394039452076e-03
4.854948043823242188e+00,1.489398255944252014e-02,3.856117129325866699e-01,9.616676568984985352e-01,-2.826707623898983002e-02,2.725317478179931641e-01,-4.647050052881240845e-03,-2.117615222930908203e+00,3.699513673782348633e-01,-2.151827365159988403e-01,2.240527868270874023e+00,-6.837114095687866211e-01,-1.887993961572647095e-01,-2.054950714111328125e+00,-4.473061561584472656e-01,9.215444326400756836e-02,2.188333749771118164e+00,-6.567637324333190918e-01,1.281911432743072510e-01,1.434303168207406998e-02,1.263356395065784454e-02,5.241630673408508301e-01,-1.122369766235351562e+00,6.725926995277404785e-01,-3.001746833324432373e-01,9.942995309829711914e-01,-4.686988890171051025e-01,-4.167154431343078613e-01,1.072918921709060669e-01,-1.121757149696350098e+00,-5.873201489448547363e-01,2.295936048030853271e-01,1.156885623931884766e+00,1.055224895477294922e+00,-3.512544035911560059e-01,2.714347094297409058e-02
4.856031417846679688e+00,1.533016189932823181e-02,3.840363323688507080e-01,9.617946147918701172e-01,-2.763668075203895569e-02,2.722419202327728271e-01,-4.720803350210189819e-03,-2.117670059204101562e+00,3.690044581890106201e-01,-2.156515866518020630e-01,2.248150348663330078e+00,-6.901600360870361328e-01,-1.882027685642242432e-01,-2.056622028350830078e+00,-4.455617368221282959e-01,9.869625419378280640e-02,2.194911241531372070e+00,-6.608539819717407227e-01,1.340917646884918213e-01,1.333679910749197006e-02,1.426259987056255341e-02,5.235226750373840332e-01,-1.119760870933532715e+00,6.684875488281250000e-01,-2.840998768806457520e-01,9.862883090972900391e-01,-4.847616851329803467e-01,-4.160461425781250000e-01,1.077707260847091675e-01,-1.124134540557861328e+00,-5.927916169166564941e-01,1.990815848112106323e-01,1.128567337989807129e+00,1.149597167968750000e+00,-3.575235307216644287e-01,4.777657240629196167e-02
4.856850624084472656e+00,1.614378951489925385e-02,3.822607696056365967e-01,9.621753096580505371e-01,-2.704690583050251007e-02,2.708655297756195068e-01,-4.645589273422956467e-03,-2.115674972534179688e+00,3.685151934623718262e-01,-2.173146754503250122e-01,2.255129575729370117e+00,-6.969549059867858887e-01,-1.890165507793426514e-01,-2.057085990905761719e+00,-4.456173181533813477e-01,1.053210645914077759e-01,2.202549457550048828e+00,-6.665054559707641602e-01,1.399649679660797119e-01,1.260858960449695587e-02,1.697403751313686371e-02,5.228562355041503906e-01,-1.117547988891601562e+00,6.644624471664428711e-01,-2.712373733520507812e-01,9.804345369338989258e-01,-4.993031322956085205e-01,-4.154374301433563232e-01,1.082893833518028259e-01,-1.125520706176757812e+00,-5.988244414329528809e-01,1.770738363265991211e-01,1.104985594749450684e+00,1.217557430267333984e+00,-3.610228002071380615e-01,6.273198127746582031e-02
4.857941627502441406e+00,1.712621003389358521e-02,3.801164329051971436e-01,9.625557661056518555e-01,-2.669538930058479309e-02,2.697439193725585938e-01,-4.868658725172281265e-03,-2.115018367767333984e+00,3.678837120532989502e-01,-2.195131331682205200e-01,2.264744043350219727e+00,-7.048615217208862305e-01,-1.895669549703598022e-01,-2.059128284454345703e+00,-4.443795979022979736e-01,1.119769141077995300e-01,2.211363554000854492e+00,-6.723192334175109863e-01,1.444472223520278931e-01,1.359377522021532059e-02,2.015441656112670898e-02,5.231475830078125000e-01,-1.116910696029663086e+00,6.600425839424133301e-01,-2.616921365261077881e-01,9.764013290405273438e-01,-5.097576975822448730e-01,-4.140522181987762451e-01,1.112125664949417114e-01,-1.127682685852050781e+00,-6.037524938583374023e-01,1.615526974201202393e-01,1.084984064102172852e+00,1.267739295959472656e+00,-3.633989989757537842e-01,7.420868426561355591e-02
4.857224941253662109e+00,1.775654777884483337e-02,3.780935704708099365e-01,9.629995822906494141e-01,-2.644540928304195404e-02,2.680984735488891602e-01,-4.773325286805629730e-03,-2.113776683807373047e+00,3.669192492961883545e-01,-2.220329791307449341e-01,2.272119998931884766e+00,-7.108439207077026367e-01,-1.908406019210815430e-01,-2.060108661651611328e+00,-4.426600635051727295e-01,1.168121248483657837e-01,2.219896078109741211e+00,-6.776476502418518066e-01,1.493738889694213867e-01,1.413408759981393814e-02,2.340033091604709625e-02,5.229861736297607422e-01,-1.117040753364562988e+00,6.561890244483947754e-01,-2.544789910316467285e-01,9.738220572471618652e-01,-5.195678472518920898e-01,-4.117271006107330322e-01,1.158394441008567810e-01,-1.129511713981628418e+00,-6.085297465324401855e-01,1.502103805541992188e-01,1.067411184310913086e+00,1.306273698806762695e+00,-3.660847842693328857e-01,8.204407244920730591e-02
4.857207775115966797e+00,1.791274920105934143e-02,3.760617971420288086e-01,9.631897211074829102e-01,-2.627384848892688751e-02,2.672851383686065674e-01,-4.947634413838386536e-03,-2.114808559417724609e+00,3.663188815116882324e-01,-2.255026698112487793e-01,2.279865026473999023e+00,-7.171694636344909668e-01,-1.917190253734588623e-01,-2.062411546707153320e+00,-4.413502514362335205e-01,1.207046434283256531e-01,2.227920532226562500e+00,-6.830152273178100586e-01,1.531788557767868042e-01,1.524841133505105972e-02,2.706378884613513947e-02,5.228107571601867676e-01,-1.120606422424316406e+00,6.532176136970520020e-01,-2.505565285682678223e-01,9.730720520019531250e-01,-5.285509228706359863e-01,-4.092286527156829834e-01,1.215878799557685852e-01,-1.134742498397827148e+00,-6.135778427124023438e-01,1.418953090906143188e-01,1.051744937896728516e+00,1.337252378463745117e+00,-3.694064319133758545e-01,8.627926558256149292e-02
4.856883049011230469e+00,1.838356256484985352e-02,3.746476471424102783e-01,9.633164405822753906e-01,-2.621495351195335388e-02,2.669965326786041260e-01,-4.961833357810974121e-03,-2.116248607635498047e+00,3.665008842945098877e-01,-2.275503575801849365e-01,2.285120487213134766e+00,-7.207301259040832520e-01,-1.931983977556228638e-01,-2.064039945602416992e+00,-4.415396451950073242e-01,1.228211596608161926e-01,2.234009742736816406e+00,-6.869634389877319336e-01,1.558980196714401245e-01,1.656875573098659515e-02,3.058136440813541412e-02,5.220814347267150879e-01,-1.125551223754882812e+00,6.517632007598876953e-01,-2.484549432992935181e-01,9.725485444068908691e-01,-5.379382967948913574e-01,-4.074010848999023438e-01,1.263951510190963745e-01,-1.140859723091125488e+00,-6.174129843711853027e-01,1.375752687454223633e-01,1.040163516998291016e+00,1.361032605171203613e+00,-3.728165626525878906e-01,8.931848406791687012e-02
4.857003211975097656e+00,1.862365752458572388e-02,3.734797835350036621e-01,9.632530212402343750e-01,-2.585233934223651886e-02,2.672675549983978271e-01,-5.246306303888559341e-03,-2.118021011352539062e+00,3.661465346813201904e-01,-2.293326705694198608e-01,2.288799285888671875e+00,-7.234809398651123047e-01,-1.945923715829849243e-01,-2.066547393798828125e+00,-4.414373934268951416e-01,1.244038194417953491e-01,2.238075017929077148e+00,-6.909395456314086914e-01,1.579463630914688110e-01,1.753359101712703705e-02,3.323334455490112305e-02,5.217893719673156738e-01,-1.131681203842163086e+00,6.508556008338928223e-01,-2.487692385911941528e-01,9.741573929786682129e-01,-5.443419814109802246e-01,-4.053993523120880127e-01,1.332248151302337646e-01,-1.149678707122802734e+00,-6.208282709121704102e-01,1.365539431571960449e-01,1.031240582466125488e+00,1.380645513534545898e+00,-3.767985403537750244e-01,8.962200582027435303e-02
4.857915401458740234e+00,1.876573637127876282e-02,3.724373877048492432e-01,9.630629420280456543e-01,-2.567523531615734100e-02,2.678273320198059082e-01,-5.255758762359619141e-03,-2.120621204376220703e+00,3.662793338298797607e-01,-2.301001250743865967e-01,2.292682409286499023e+00,-7.262206673622131348e-01,-1.960518062114715576e-01,-2.069209575653076172e+00,-4.433496892452239990e-01,1.252455711364746094e-01,2.242349147796630859e+00,-6.937775611877441406e-01,1.592826545238494873e-01,1.869634538888931274e-02,3.601328283548355103e-02,5.218024253845214844e-01,-1.139721632003784180e+00,6.514019966125488281e-01,-2.505562007427215576e-01,9.756996631622314453e-01,-5.510187745094299316e-01,-4.048985540866851807e-01,1.381540447473526001e-01,-1.160834908485412598e+00,-6.241227388381958008e-01,1.362979412078857422e-01,1.026311635971069336e+00,1.397363662719726562e+00,-3.808110356330871582e-01,9.076754003763198853e-02
4.857410430908203125e+00,1.868827827274799347e-02,3.713320493698120117e-01,9.627460241317749023e-01,-2.554896846413612366e-02,2.689298391342163086e-01,-5.103453993797302246e-03,-2.124727249145507812e+00,3.667001724243164062e-01,-2.316868156194686890e-01,2.295247077941894531e+00,-7.277246713638305664e-01,-1.972711831331253052e-01,-2.073598146438598633e+00,-4.447912275791168213e-01,1.257044076919555664e-01,2.246007919311523438e+00,-6.960778236389160156e-01,1.600481271743774414e-01,1.943941600620746613e-02,3.851271793246269226e-02,5.216505527496337891e-01,-1.147817730903625488e+00,6.525348424911499023e-01,-2.540813684463500977e-01,9.778637290000915527e-01,-5.569854974746704102e-01,-4.037244319915771484e-01,1.440785378217697144e-01,-1.171686649322509766e+00,-6.273468732833862305e-01,1.378344595432281494e-01,1.022755503654479980e+00,1.410941839218139648e+00,-3.853352963924407959e-01,9.002210199832916260e-02
4.857881546020507812e+00,1.844672486186027527e-02,3.702539503574371338e-01,9.624289870262145996e-01,-2.549396641552448273e-02,2.702867984771728516e-01,-5.303811281919479370e-03,-2.128603458404541016e+00,3.670063614845275879e-01,-2.332536131143569946e-01,2.297903537750244141e+00,-7.287237048149108887e-01,-1.989745944738388062e-01,-2.077500820159912109e+00,-4.463604390621185303e-01,1.264671087265014648e-01,2.249604225158691406e+00,-6.986366510391235352e-01,1.607238650321960449e-01,2.094613760709762573e-02,4.110858216881752014e-02,5.213595032691955566e-01,-1.156060576438903809e+00,6.538055539131164551e-01,-2.575502097606658936e-01,9.809879064559936523e-01,-5.616707205772399902e-01,-4.040346741676330566e-01,1.482424139976501465e-01,-1.182698130607604980e+00,-6.303490400314331055e-01,1.401401907205581665e-01,1.021774172782897949e+00,1.422614812850952148e+00,-3.887861967086791992e-01,9.115606546401977539e-02
4.858087062835693359e+00,1.882492005825042725e-02,3.691888749599456787e-01,9.620484113693237305e-01,-2.557542547583580017e-02,2.714087963104248047e-01,-5.535394418984651566e-03,-2.133082389831542969e+00,3.675082325935363770e-01,-2.348652184009552002e-01,2.301759719848632812e+00,-7.306132912635803223e-01,-2.007227987051010132e-01,-2.081455230712890625e+00,-4.478469789028167725e-01,1.268894374370574951e-01,2.253780126571655273e+00,-7.024641036987304688e-01,1.614210009574890137e-01,2.282858081161975861e-02,4.449550434947013855e-02,5.211941003799438477e-01,-1.166089415550231934e+00,6.550383567810058594e-01,-2.635418772697448730e-01,9.848515987396240234e-01,-5.645130872726440430e-01,-4.061629176139831543e-01,1.525243818759918213e-01,-1.195779800415039062e+00,-6.342600584030151367e-01,1.438657939434051514e-01,1.023237586021423340e+00,1.432068824768066406e+00,-3.925548493862152100e-01,9.104911983013153076e-02
