4.378052234649658203e+00,-2.043804526329040527e-02,5.817586779594421387e-01,9.106842279434204102e-01,-5.267866700887680054e-02,4.053442478179931641e-01,5.973264947533607483e-02,-1.879472017288208008e+00,2.061482965946197510e-01,-4.038805887103080750e-02,1.399012327194213867e+00,-3.457698523998260498e-01,-9.240563213825225830e-02,-1.791596055030822754e+00,-3.628016710281372070e-01,-2.264303863048553467e-01,1.391317963600158691e+00,-3.931471109390258789e-01,3.678532689809799194e-02,-8.955516852438449860e-03,-2.498315460979938507e-02,5.202270150184631348e-01,-1.403842926025390625e+00,6.934132575988769531e-01,-7.398719191551208496e-01,1.221448898315429688e+00,7.155290246009826660e-02,-3.834603428840637207e-01,1.764891296625137329e-01,-1.281614184379577637e+00,-5.281376838684082031e-01,7.528694272041320801e-01,1.572848320007324219e+00,3.510826230049133301e-01,-1.983695030212402344e-01,-4.518827423453330994e-03
4.383759498596191406e+00,-1.963919773697853088e-02,5.685853958129882812e-01,9.085369706153869629e-01,-5.250925943255424500e-02,4.106017649173736572e-01,5.635529384016990662e-02,-1.920983791351318359e+00,2.128503173589706421e-01,-4.618586972355842590e-02,1.467432141304016113e+00,-3.851628005504608154e-01,-9.372573345899581909e-02,-1.833675742149353027e+00,-3.692851364612579346e-01,-2.138095200061798096e-01,1.455799341201782227e+00,-4.264230728149414062e-01,3.585448861122131348e-02,-1.230309531092643738e-02,-3.067597933113574982e-02,5.207687020301818848e-01,-1.399414062500000000e+00,7.064933180809020996e-01,-7.215227484703063965e-01,1.200322628021240234e+00,7.014488428831100464e-02,-3.956491053104400635e-01,1.961664557456970215e-01,-1.288714170455932617e+00,-5.253363251686096191e-01,7.454915642738342285e-01,1.548504590988159180e+00,3.724929988384246826e-01,-2.138116657733917236e-01,-2.547640167176723480e-02
4.389543056488037109e+00,-1.838188618421554565e-02,5.572611093521118164e-01,9.067886471748352051e-01,-5.241698771715164185e-02,4.147588610649108887e-01,5.362013727426528931e-02,-1.954541563987731934e+00,2.193175703287124634e-01,-5.107334628701210022e-02,1.526569128036499023e+00,-4.193252921104431152e-01,-9.473884105682373047e-02,-1.868170857429504395e+00,-3.729228079319000244e-01,-2.020169496536254883e-01,1.511702418327331543e+00,-4.566351771354675293e-01,3.611619025468826294e-02,-1.567604765295982361e-02,-3.537467122077941895e-02,5.219180583953857422e-01,-1.389794826507568359e+00,7.198512554168701172e-01,-6.996673941612243652e-01,1.178136587142944336e+00,5.932371318340301514e-02,-4.091147184371948242e-01,2.192427217960357666e-01,-1.292122006416320801e+00,-5.232666730880737305e-01,7.377974987030029297e-01,1.517511963844299316e+00,3.983425796031951904e-01,-2.328097373247146606e-01,-4.962464794516563416e-02
4.394879817962646484e+00,-1.780193485319614410e-02,5.474609136581420898e-01,9.054414629936218262e-01,-5.271405726671218872e-02,4.179375171661376953e-01,5.157652497291564941e-02,-1.981510519981384277e+00,2.244457304477691650e-01,-5.655406415462493896e-02,1.575009346008300781e+00,-4.483134746551513672e-01,-9.519173204898834229e-02,-1.894585967063903809e+00,-3.763069808483123779e-01,-1.924082040786743164e-01,1.557533740997314453e+00,-4.815484583377838135e-01,3.778722882270812988e-02,-1.730851083993911743e-02,-3.786018490791320801e-02,5.221142768859863281e-01,-1.376473665237426758e+00,7.321003079414367676e-01,-6.742656826972961426e-01,1.157219409942626953e+00,4.192954674363136292e-02,-4.227631092071533203e-01,2.428894340991973877e-01,-1.291192770004272461e+00,-5.240349769592285156e-01,7.291715145111083984e-01,1.483564496040344238e+00,4.205656349658966064e-01,-2.538966536521911621e-01,-7.708381861448287964e-02
4.398655414581298828e+00,-1.716190576553344727e-02,5.399952530860900879e-01,9.046996831893920898e-01,-5.371864885091781616e-02,4.196294844150543213e-01,5.038758367300033569e-02,-2.001186370849609375e+00,2.283818572759628296e-01,-6.177327409386634827e-02,1.613796591758728027e+00,-4.699901640415191650e-01,-9.583374857902526855e-02,-1.910810112953186035e+00,-3.782272934913635254e-01,-1.861144751310348511e-01,1.593944072723388672e+00,-5.021072626113891602e-01,3.990799933671951294e-02,-1.651005819439888000e-02,-3.748067095875740051e-02,5.224562287330627441e-01,-1.361554384231567383e+00,7.402238249778747559e-01,-6.505981087684631348e-01,1.136515140533447266e+00,2.121706120669841766e-02,-4.339427649974822998e-01,2.647557258605957031e-01,-1.286364197731018066e+00,-5.268026590347290039e-01,7.242330908775329590e-01,1.450915336608886719e+00,4.368662238121032715e-01,-2.752239704132080078e-01,-1.050474196672439575e-01
4.402154922485351562e+00,-1.667588390409946442e-02,5.349267721176147461e-01,9.043622612953186035e-01,-5.507161095738410950e-02,4.203259646892547607e-01,4.952058196067810059e-02,-2.013584613800048828e+00,2.308338731527328491e-01,-6.679122149944305420e-02,1.642312884330749512e+00,-4.876281917095184326e-01,-9.676378965377807617e-02,-1.918654322624206543e+00,-3.793557584285736084e-01,-1.833505928516387939e-01,1.619400262832641602e+00,-5.168378949165344238e-01,4.221644997596740723e-02,-1.302649639546871185e-02,-3.470728173851966858e-02,5.232380032539367676e-01,-1.347847580909729004e+00,7.445251941680908203e-01,-6.305919289588928223e-01,1.116258859634399414e+00,4.755405825562775135e-04,-4.435388147830963135e-01,2.841239571571350098e-01,-1.282158613204956055e+00,-5.318208932876586914e-01,7.201611399650573730e-01,1.422553300857543945e+00,4.475021362304687500e-01,-2.935336232185363770e-01,-1.291122287511825562e-01
4.405103683471679688e+00,-1.615714654326438904e-02,5.317297577857971191e-01,9.038897156715393066e-01,-5.668723955750465393e-02,4.212209582328796387e-01,4.860956221818923950e-02,-2.022127866744995117e+00,2.330102324485778809e-01,-7.119311392307281494e-02,1.661567926406860352e+00,-4.996874928474426270e-01,-9.760357439517974854e-02,-1.921572446823120117e+00,-3.802263438701629639e-01,-1.827892959117889404e-01,1.634883761405944824e+00,-5.272111296653747559e-01,4.500116780400276184e-02,-9.232054464519023895e-03,-3.133492171764373779e-02,5.235095024108886719e-01,-1.336960196495056152e+00,7.475007176399230957e-01,-6.164707541465759277e-01,1.097826361656188965e+00,-1.850680261850357056e-02,-4.515514075756072998e-01,2.976923584938049316e-01,-1.278251528739929199e+00,-5.387214422225952148e-01,7.167973518371582031e-01,1.397714257240295410e+00,4.571300148963928223e-01,-3.092879652976989746e-01,-1.474602967500686646e-01
4.408015251159667969e+00,-1.542429253458976746e-02,5.301252007484436035e-01,9.032142162322998047e-01,-5.816561356186866760e-02,4.226171970367431641e-01,4.780966788530349731e-02,-2.028113365173339844e+00,2.340490370988845825e-01,-7.465040683746337891e-02,1.673656702041625977e+00,-5.080588459968566895e-01,-9.909185022115707397e-02,-1.922342658042907715e+00,-3.807098269462585449e-01,-1.839323639869689941e-01,1.645015001296997070e+00,-5.357696413993835449e-01,4.804730042815208435e-02,-6.083920598030090332e-03,-2.848797850310802460e-02,5.242441892623901367e-01,-1.328096389770507812e+00,7.507433295249938965e-01,-6.051454544067382812e-01,1.082129716873168945e+00,-3.240667656064033508e-02,-4.577474594116210938e-01,3.063359260559082031e-01,-1.276939034461975098e+00,-5.462822914123535156e-01,7.115456461906433105e-01,1.375237941741943359e+00,4.659306704998016357e-01,-3.222717940807342529e-01,-1.615156382322311401e-01
4.410871028900146484e+00,-1.441195420920848846e-02,5.294797420501708984e-01,9.022676944732666016e-01,-5.951191857457160950e-02,4.244135022163391113e-01,4.721718654036521912e-02,-2.031246185302734375e+00,2.350160479545593262e-01,-7.599920779466629028e-02,1.679543972015380859e+00,-5.134751200675964355e-01,-1.006316915154457092e-01,-1.921877026557922363e+00,-3.795739114284515381e-01,-1.849810779094696045e-01,1.648674130439758301e+00,-5.409425497055053711e-01,5.105795711278915405e-02,-4.486056044697761536e-03,-2.643498405814170837e-02,5.243842601776123047e-01,-1.322269320487976074e+00,7.554343938827514648e-01,-5.976305603981018066e-01,1.067928314208984375e+00,-4.300341755151748657e-02,-4.620760977268218994e-01,3.133677542209625244e-01,-1.278253078460693359e+00,-5.539440512657165527e-01,7.053668498992919922e-01,1.354338169097900391e+00,4.752334356307983398e-01,-3.324414193630218506e-01,-1.716899573802947998e-01
4.413086891174316406e+00,-1.340644620358943939e-02,5.294407606124877930e-01,9.012523889541625977e-01,-6.040855869650840759e-02,4.265169501304626465e-01,4.611909016966819763e-02,-2.033071756362915039e+00,2.361920028924942017e-01,-7.749652117490768433e-02,1.682895541191101074e+00,-5.171411633491516113e-01,-1.013628318905830383e-01,-1.921221256256103516e+00,-3.790570497512817383e-01,-1.850909292697906494e-01,1.649277448654174805e+00,-5.441574454307556152e-01,5.400679633021354675e-02,-4.427279811352491379e-03,-2.564115636050701141e-02,5.244033932685852051e-01,-1.315678954124450684e+00,7.611508369445800781e-01,-5.892503261566162109e-01,1.055705904960632324e+00,-5.205800011754035950e-02,-4.650143980979919434e-01,3.198159933090209961e-01,-1.279354214668273926e+00,-5.616119503974914551e-01,6.986699104309082031e-01,1.333214998245239258e+00,4.862611293792724609e-01,-3.414062857627868652e-01,-1.779335290193557739e-01
4.414508342742919922e+00,-1.233749836683273315e-02,5.295221805572509766e-01,9.005071520805358887e-01,-6.110244989395141602e-02,4.282254874706268311e-01,4.496689513325691223e-02,-2.033707618713378906e+00,2.379857599735260010e-01,-7.734074443578720093e-02,1.685065746307373047e+00,-5.204882621765136719e-01,-1.016212776303291321e-01,-1.919660925865173340e+00,-3.781134188175201416e-01,-1.848224848508834839e-01,1.648400187492370605e+00,-5.455420017242431641e-01,5.728620663285255432e-02,-5.778186023235321045e-03,-2.571408264338970184e-02,5.235887765884399414e-01,-1.306715488433837891e+00,7.672716975212097168e-01,-5.796219110488891602e-01,1.045448899269104004e+00,-6.328088790178298950e-02,-4.681880772113800049e-01,3.272665441036224365e-01,-1.280789852142333984e+00,-5.687737464904785156e-01,6.911166310310363770e-01,1.312281847000122070e+00,4.983500838279724121e-01,-3.498043417930603027e-01,-1.842119991779327393e-01
4.416109085083007812e+00,-1.148820295929908752e-02,5.296719670295715332e-01,8.998969197273254395e-01,-6.143213808536529541e-02,4.296010732650756836e-01,4.338231682777404785e-02,-2.033986091613769531e+00,2.397543340921401978e-01,-7.756850123405456543e-02,1.688512921333312988e+00,-5.245533585548400879e-01,-1.013345643877983093e-01,-1.918343424797058105e+00,-3.768098950386047363e-01,-1.848449409008026123e-01,1.648391127586364746e+00,-5.474696159362792969e-01,6.043425947427749634e-02,-7.539595942944288254e-03,-2.563671953976154327e-02,5.230470299720764160e-01,-1.296251296997070312e+00,7.728611826896667480e-01,-5.681658983230590820e-01,1.035696029663085938e+00,-7.538454234600067139e-02,-4.713112711906433105e-01,3.341143429279327393e-01,-1.280822515487670898e+00,-5.757860541343688965e-01,6.811102628707885742e-01,1.290582537651062012e+00,5.126716494560241699e-01,-3.573361635208129883e-01,-1.895277649164199829e-01
4.417665004730224609e+00,-1.049347780644893646e-02,5.294240713119506836e-01,8.994220495223999023e-01,-6.156636402010917664e-02,4.306422173976898193e-01,4.204377159476280212e-02,-2.035776853561401367e+00,2.407156825065612793e-01,-7.776291668415069580e-02,1.691832780838012695e+00,-5.279272198677062988e-01,-1.010232418775558472e-01,-1.917562723159790039e+00,-3.761056363582611084e-01,-1.837225556373596191e-01,1.648951768875122070e+00,-5.491374731063842773e-01,6.367918848991394043e-02,-9.688576683402061462e-03,-2.520815283060073853e-02,5.231054425239562988e-01,-1.285059809684753418e+00,7.786526083946228027e-01,-5.556772947311401367e-01,1.025110960006713867e+00,-8.989020437002182007e-02,-4.757747650146484375e-01,3.412659764289855957e-01,-1.280936360359191895e+00,-5.824130177497863770e-01,6.688102483749389648e-01,1.268665671348571777e+00,5.320017337799072266e-01,-3.657053411006927490e-01,-1.945942342281341553e-01
4.419229030609130859e+00,-9.574169293045997620e-03,5.288299322128295898e-01,8.994220495223999023e-01,-6.134581938385963440e-02,4.307779371738433838e-01,4.070776700973510742e-02,-2.035670518875122070e+00,2.427191585302352905e-01,-7.760106027126312256e-02,1.697312474250793457e+00,-5.336968898773193359e-01,-1.008409559726715088e-01,-1.916839718818664551e+00,-3.761234879493713379e-01,-1.814718544483184814e-01,1.652359843254089355e+00,-5.521581768989562988e-01,6.720153242349624634e-02,-1.282145828008651733e-02,-2.605246566236019135e-02,5.224462747573852539e-01,-1.270544052124023438e+00,7.821702957153320312e-01,-5.405009984970092773e-01,1.013338088989257812e+00,-1.067677810788154602e-01,-4.806774556636810303e-01,3.490632474422454834e-01,-1.278724551200866699e+00,-5.887215137481689453e-01,6.508198976516723633e-01,1.245343565940856934e+00,5.616399049758911133e-01,-3.750344812870025635e-01,-1.970630586147308350e-01
4.420466899871826172e+00,-8.836768567562103271e-03,5.272569060325622559e-01,8.996255397796630859e-01,-6.072133779525756836e-02,4.305447936058044434e-01,3.956215456128120422e-02,-2.036844253540039062e+00,2.438630163669586182e-01,-7.726159691810607910e-02,1.705734610557556152e+00,-5.402448177337646484e-01,-1.014362052083015442e-01,-1.918964266777038574e+00,-3.768181800842285156e-01,-1.775008440017700195e-01,1.659703135490417480e+00,-5.571746826171875000e-01,7.156959176063537598e-02,-1.545779500156641006e-02,-2.595654875040054321e-02,5.221796035766601562e-01,-1.256378650665283203e+00,7.842242121696472168e-01,-5.219913721084594727e-01,1.002175092697143555e+00,-1.253864765167236328e-01,-4.874120354652404785e-01,3.553987145423889160e-01,-1.275277256965637207e+00,-5.943792462348937988e-01,6.266511678695678711e-01,1.220131754875183105e+00,6.062330007553100586e-01,-3.866833448410034180e-01,-1.957267373800277710e-01
4.421721935272216797e+00,-8.519388735294342041e-03,5.250387191772460938e-01,9.003037810325622559e-01,-6.001460179686546326e-02,4.294069409370422363e-01,3.880780190229415894e-02,-2.037608146667480469e+00,2.436787933111190796e-01,-7.879818975925445557e-02,1.717881441116333008e+00,-5.497921109199523926e-01,-1.026676818728446960e-01,-1.921689867973327637e+00,-3.779627382755279541e-01,-1.722219884395599365e-01,1.671070218086242676e+00,-5.641143918037414551e-01,7.587988674640655518e-02,-1.692442409694194794e-02,-2.513945475220680237e-02,5.227566361427307129e-01,-1.241948366165161133e+00,7.836624979972839355e-01,-5.036955475807189941e-01,9.909840822219848633e-01,-1.441828310489654541e-01,-4.947976768016815186e-01,3.622695207595825195e-01,-1.270371675491333008e+00,-6.003581285476684570e-01,5.974082946777343750e-01,1.193092584609985352e+00,6.632508039474487305e-01,-3.994289338588714600e-01,-1.914683282375335693e-01
4.422753810882568359e+00,-8.421042934060096741e-03,5.216152667999267578e-01,9.013878107070922852e-01,-5.911294743418693542e-02,4.272654056549072266e-01,3.832523524761199951e-02,-2.038924217224121094e+00,2.431908696889877319e-01,-8.060874789953231812e-02,1.733608722686767578e+00,-5.612303018569946289e-01,-1.048374325037002563e-01,-1.925783514976501465e+00,-3.805164992809295654e-01,-1.659111678600311279e-01,1.687200665473937988e+00,-5.742372274398803711e-01,7.924282550811767578e-02,-1.815153285861015320e-02,-2.359168417751789093e-02,5.232284069061279297e-01,-1.228947997093200684e+00,7.803434133529663086e-01,-4.862940311431884766e-01,9.817466735839843750e-01,-1.617914736270904541e-01,-5.032223463058471680e-01,3.694195747375488281e-01,-1.264440536499023438e+00,-6.062561273574829102e-01,5.662056207656860352e-01,1.167396783828735352e+00,7.242719531059265137e-01,-4.126228988170623779e-01,-1.865725219249725342e-01
4.422724246978759766e+00,-8.211475796997547150e-03,5.176410079002380371e-01,9.027410745620727539e-01,-5.822990462183952332e-02,4.245965778827667236e-01,3.803959488868713379e-02,-2.039533138275146484e+00,2.428676038980484009e-01,-8.411400020122528076e-02,1.751400589942932129e+00,-5.737432241439819336e-01,-1.070965752005577087e-01,-1.929695606231689453e+00,-3.819906115531921387e-01,-1.592898368835449219e-01,1.706642508506774902e+00,-5.855192542076110840e-01,8.133696764707565308e-02,-1.879289187490940094e-02,-2.107849530875682831e-02,5.240480303764343262e-01,-1.217677712440490723e+00,7.746412158012390137e-01,-4.731959402561187744e-01,9.738624095916748047e-01,-1.744946539402008057e-01,-5.109536051750183105e-01,3.770985007286071777e-01,-1.257638812065124512e+00,-6.109976172447204590e-01,5.389812588691711426e-01,1.144764065742492676e+00,7.752310633659362793e-01,-4.239179491996765137e-01,-1.822860985994338989e-01
4.422850608825683594e+00,-7.899382151663303375e-03,5.132650732994079590e-01,9.040247797966003418e-01,-5.752270668745040894e-02,4.218331873416900635e-01,3.749609738588333130e-02,-2.042127132415771484e+00,2.430624663829803467e-01,-8.883025497198104858e-02,1.771278023719787598e+00,-5.869222879409790039e-01,-1.098156720399856567e-01,-1.935346007347106934e+00,-3.838910460472106934e-01,-1.528519392013549805e-01,1.726714372634887695e+00,-5.968189239501953125e-01,8.287020772695541382e-02,-1.744947396218776703e-02,-1.748792454600334167e-02,5.245409011840820312e-01,-1.210887551307678223e+00,7.692205905914306641e-01,-4.659889042377471924e-01,9.695383310317993164e-01,-1.853892058134078979e-01,-5.176891088485717773e-01,3.852164149284362793e-01,-1.253510951995849609e+00,-6.160515546798706055e-01,5.165960788726806641e-01,1.126167297363281250e+00,8.152053952217102051e-01,-4.319641590118408203e-01,-1.779494136571884155e-01
4.422956943511962891e+00,-7.738367654383182526e-03,5.088735222816467285e-01,9.052392244338989258e-01,-5.705784633755683899e-02,4.195142388343811035e-01,3.692746907472610474e-02,-2.045298576354980469e+00,2.436232566833496094e-01,-9.452798962593078613e-02,1.789795160293579102e+00,-5.983141660690307617e-01,-1.123882681131362915e-01,-1.940836906433105469e+00,-3.850212693214416504e-01,-1.482788175344467163e-01,1.746680140495300293e+00,-6.084541082382202148e-01,8.359337598085403442e-02,-1.530458498746156693e-02,-1.265833526849746704e-02,5.244064927101135254e-01,-1.207672476768493652e+00,7.643186450004577637e-01,-4.616418182849884033e-01,9.668979644775390625e-01,-1.936759054660797119e-01,-5.225693583488464355e-01,3.924438953399658203e-01,-1.252584218978881836e+00,-6.209573149681091309e-01,5.007295012474060059e-01,1.110943913459777832e+00,8.467134833335876465e-01,-4.382256269454956055e-01,-1.758979260921478271e-01
4.423405170440673828e+00,-7.580407429486513138e-03,5.048516988754272461e-01,9.060479402542114258e-01,-5.683850869536399841e-02,4.177924990653991699e-01,3.627980872988700867e-02,-2.050157308578491211e+00,2.441057115793228149e-01,-1.013936549425125122e-01,1.807284951210021973e+00,-6.076118946075439453e-01,-1.145936250686645508e-01,-1.946477890014648438e+00,-3.858068883419036865e-01,-1.439710110425949097e-01,1.763868927955627441e+00,-6.184925436973571777e-01,8.400840312242507935e-02,-1.193127222359180450e-02,-7.665721699595451355e-03,5.244464278221130371e-01,-1.207140803337097168e+00,7.610467076301574707e-01,-4.617036581039428711e-01,9.659489393234252930e-01,-2.006924152374267578e-01,-5.262693762779235840e-01,3.999634683132171631e-01,-1.254911422729492188e+00,-6.267229318618774414e-01,4.883936345577239990e-01,1.097756862640380859e+00,8.708968758583068848e-01,-4.428482055664062500e-01,-1.752823591232299805e-01
4.423472404479980469e+00,-7.946576923131942749e-03,5.014782547950744629e-01,9.066540002822875977e-01,-5.653123557567596436e-02,4.164361357688903809e-01,3.565809875726699829e-02,-2.055062294006347656e+00,2.450973838567733765e-01,-1.063930168747901917e-01,1.821977019309997559e+00,-6.151830554008483887e-01,-1.167083084583282471e-01,-1.951942086219787598e+00,-3.874487876892089844e-01,-1.418181210756301880e-01,1.778500437736511230e+00,-6.265161633491516113e-01,8.384389430284500122e-02,-8.344586007297039032e-03,-2.303585177287459373e-03,5.244340300559997559e-01,-1.210413455963134766e+00,7.584048509597778320e-01,-4.650973677635192871e-01,9.663477540016174316e-01,-2.065403610467910767e-01,-5.290580987930297852e-01,4.055410325527191162e-01,-1.259503722190856934e+00,-6.322927474975585938e-01,4.812736809253692627e-01,1.087279915809631348e+00,8.881897330284118652e-01,-4.468680620193481445e-01,-1.755534708499908447e-01
4.422690391540527344e+00,-8.533456362783908844e-03,4.987998604774475098e-01,9.069905281066894531e-01,-5.627473071217536926e-02,4.158778488636016846e-01,3.546822443604469299e-02,-2.059637069702148438e+00,2.445906400680541992e-01,-1.109541282057762146e-01,1.833022475242614746e+00,-6.207913160324096680e-01,-1.191271319985389709e-01,-1.956922173500061035e+00,-3.901059329509735107e-01,-1.402490437030792236e-01,1.790536522865295410e+00,-6.335201859474182129e-01,8.329300582408905029e-02,-5.720590241253376007e-03,1.983763882890343666e-03,5.247095823287963867e-01,-1.215638756752014160e+00,7.579869031906127930e-01,-4.709488451480865479e-01,9.666723608970642090e-01,-2.121532410383224487e-01,-5.298926234245300293e-01,4.106964170932769775e-01,-1.267462015151977539e+00,-6.379721164703369141e-01,4.784033000469207764e-01,1.080359816551208496e+00,9.022041559219360352e-01,-4.511322081089019775e-01,-1.762418299913406372e-01
4.423347473144531250e+00,-8.955398574471473694e-03,4.963470995426177979e-01,9.071924090385437012e-01,-5.594263225793838501e-02,4.155161678791046143e-01,3.533418104052543640e-02,-2.064352989196777344e+00,2.444893866777420044e-01,-1.145101860165596008e-01,1.843362450599670410e+00,-6.251662969589233398e-01,-1.207229644060134888e-01,-1.961336731910705566e+00,-3.924835920333862305e-01,-1.394552141427993774e-01,1.801348805427551270e+00,-6.394673585891723633e-01,8.215034008026123047e-02,-3.220352809876203537e-03,6.404528860002756119e-03,5.240683555603027344e-01,-1.222710371017456055e+00,7.578219771385192871e-01,-4.781144261360168457e-01,9.671916961669921875e-01,-2.171117812395095825e-01,-5.313685536384582520e-01,4.144445657730102539e-01,-1.275106787681579590e+00,-6.433814764022827148e-01,4.768567681312561035e-01,1.075073480606079102e+00,9.155929684638977051e-01,-4.529232680797576904e-01,-1.772892028093338013e-01
4.422990322113037109e+00,-9.063372388482093811e-03,4.938416779041290283e-01,9.071251153945922852e-01,-5.579539388418197632e-02,4.155470132827758789e-01,3.516859188675880432e-02,-2.070241928100585938e+00,2.447613775730133057e-01,-1.181200444698333740e-01,1.852809309959411621e+00,-6.288474202156066895e-01,-1.220021992921829224e-01,-1.967049598693847656e+00,-3.949118852615356445e-01,-1.381232291460037231e-01,1.811703681945800781e+00,-6.447029709815979004e-01,8.069171756505966187e-02,-1.305117737501859665e-03,1.042124722152948380e-02,5.241104960441589355e-01,-1.229112148284912109e+00,7.585955858230590820e-01,-4.847597777843475342e-01,9.686323404312133789e-01,-2.205209285020828247e-01,-5.320745706558227539e-01,4.182910919189453125e-01,-1.284102320671081543e+00,-6.485168337821960449e-01,4.751710891723632812e-01,1.071429252624511719e+00,9.284362196922302246e-01,-4.552980065345764160e-01,-1.774029880762100220e-01
4.422214031219482422e+00,-9.148951619863510132e-03,4.914578199386596680e-01,9.069905281066894531e-01,-5.587096884846687317e-02,4.158778488636016846e-01,3.500978276133537292e-02,-2.075914859771728516e+00,2.443998456001281738e-01,-1.211196854710578918e-01,1.862468004226684570e+00,-6.331744194030761719e-01,-1.231979876756668091e-01,-1.972152233123779297e+00,-3.979883193969726562e-01,-1.375505477190017700e-01,1.821489453315734863e+00,-6.491146087646484375e-01,7.944232225418090820e-02,1.297093462198972702e-03,1.497203670442104340e-02,5.240528583526611328e-01,-1.238081336021423340e+00,7.590437531471252441e-01,-4.927589297294616699e-01,9.700548052787780762e-01,-2.256149053573608398e-01,-5.345324277877807617e-01,4.214049875736236572e-01,-1.293550133705139160e+00,-6.544823646545410156e-01,4.738369286060333252e-01,1.068976998329162598e+00,9.405857324600219727e-01,-4.571254551410675049e-01,-1.760109215974807739e-01
4.422835826873779297e+00,-8.927740156650543213e-03,4.889870285987854004e-01,9.069232344627380371e-01,-5.594241246581077576e-02,4.159086942672729492e-01,3.446136787533760071e-02,-2.081106662750244141e+00,2.450411021709442139e-01,-1.248492300510406494e-01,1.871552586555480957e+00,-6.375699043273925781e-01,-1.246286481618881226e-01,-1.976660966873168945e+00,-4.001056253910064697e-01,-1.360786408185958862e-01,1.831015467643737793e+00,-6.538299322128295898e-01,7.857084274291992188e-02,4.951514303684234619e-03,2.067608945071697235e-02,5.236549377441406250e-01,-1.247490286827087402e+00,7.597790360450744629e-01,-4.998743236064910889e-01,9.724819660186767578e-01,-2.280844897031784058e-01,-5.367125868797302246e-01,4.245432615280151367e-01,-1.302994251251220703e+00,-6.605647206306457520e-01,4.728964865207672119e-01,1.068755626678466797e+00,9.525506496429443359e-01,-4.589427411556243896e-01,-1.733386069536209106e-01
4.422315120697021484e+00,-9.064893238246440887e-03,4.862889349460601807e-01,9.068559408187866211e-01,-5.640086531639099121e-02,4.162087738513946533e-01,3.374040499329566956e-02,-2.087270736694335938e+00,2.461319863796234131e-01,-1.296277642250061035e-01,1.882545113563537598e+00,-6.429561376571655273e-01,-1.261975169181823730e-01,-1.981785297393798828e+00,-4.010370373725891113e-01,-1.351898759603500366e-01,1.841167569160461426e+00,-6.593294143676757812e-01,7.749312371015548706e-02,9.105196222662925720e-03,2.612263709306716919e-02,5.237455368041992188e-01,-1.257937312126159668e+00,7.603514194488525391e-01,-5.082719326019287109e-01,9.753419756889343262e-01,-2.285996973514556885e-01,-5.391046404838562012e-01,4.302542805671691895e-01,-1.313121438026428223e+00,-6.670007109642028809e-01,4.721652865409851074e-01,1.069611191749572754e+00,9.641498327255249023e-01,-4.605765342712402344e-01,-1.722575575113296509e-01
4.421013355255126953e+00,-8.922405540943145752e-03,4.834490716457366943e-01,9.068559408187866211e-01,-5.698977783322334290e-02,4.162087738513946533e-01,3.262357786297798157e-02,-2.093847274780273438e+00,2.476966828107833862e-01,-1.345828771591186523e-01,1.894276499748229980e+00,-6.484863758087158203e-01,-1.268763542175292969e-01,-1.986571073532104492e+00,-4.019255936145782471e-01,-1.347045153379440308e-01,1.851349711418151855e+00,-6.648908257484436035e-01,7.626158744096755981e-02,1.381185557693243027e-02,3.167866542935371399e-02,5.231249332427978516e-01,-1.268991708755493164e+00,7.606229782104492188e-01,-5.160029530525207520e-01,9.789606928825378418e-01,-2.294933348894119263e-01,-5.411141514778137207e-01,4.366492033004760742e-01,-1.322123885154724121e+00,-6.741220355033874512e-01,4.723544120788574219e-01,1.071427822113037109e+00,9.750128984451293945e-01,-4.611932933330535889e-01,-1.704187244176864624e-01
4.420610904693603516e+00,-8.946693502366542816e-03,4.809784591197967529e-01,9.069905281066894531e-01,-5.783932283520698547e-02,4.160124361515045166e-01,3.134224936366081238e-02,-2.099803686141967773e+00,2.503612041473388672e-01,-1.392853409051895142e-01,1.905215740203857422e+00,-6.539905071258544922e-01,-1.271916329860687256e-01,-1.990158319473266602e+00,-4.015273153781890869e-01,-1.352641433477401733e-01,1.859730839729309082e+00,-6.692364811897277832e-01,7.491748034954071045e-02,1.861494220793247223e-02,3.715613484382629395e-02,5.232089161872863770e-01,-1.278488636016845703e+00,7.603466510772705078e-01,-5.228166580200195312e-01,9.822578430175781250e-01,-2.313902825117111206e-01,-5.426512360572814941e-01,4.427570998668670654e-01,-1.331141948699951172e+00,-6.803781390190124512e-01,4.741410911083221436e-01,1.074525713920593262e+00,9.840114712715148926e-01,-4.604700505733489990e-01,-1.684927791357040405e-01
4.419506549835205078e+00,-8.420342579483985901e-03,4.788851141929626465e-01,9.071924090385437012e-01,-5.870107933878898621e-02,4.155161678791046143e-01,2.948614954948425293e-02,-2.103992223739624023e+00,2.525056600570678711e-01,-1.446530222892761230e-01,1.914807319641113281e+00,-6.589226722717285156e-01,-1.278357654809951782e-01,-1.992172002792358398e+00,-4.017253518104553223e-01,-1.362056583166122437e-01,1.866684913635253906e+00,-6.723641157150268555e-01,7.374308258295059204e-02,2.422285825014114380e-02,4.231093823909759521e-02,5.229218006134033203e-01,-1.286727666854858398e+00,7.588583827018737793e-01,-5.300765037536621094e-01,9.861755371093750000e-01,-2.342555075883865356e-01,-5.443643927574157715e-01,4.491156041622161865e-01,-1.339386701583862305e+00,-6.870507001876831055e-01,4.763790965080261230e-01,1.076610088348388672e+00,9.911797046661376953e-01,-4.593075811862945557e-01,-1.652056872844696045e-01
